"('Hauptbahnhof', 'Karlsplatz')",1.299736592163307
"('Hauptbahnhof', 'Ostbahnhof')",0.08119794831399635
"('Hauptbahnhof', 'Neuperlach Zentrum')",0.21918970709971514
"('Hauptbahnhof', 'Laim')",0.662124447483299
"('Hauptbahnhof', 'Harras')",2.1051744274397852
"('Hauptbahnhof', 'Milbertshofen')",0.22159616719084937
"('Hauptbahnhof', 'Klinikum Grosshadern')",0.11786914429308644
"('Sendlinger Tor', 'Scheidplatz')",2.778013279140616
"('Sendlinger Tor', 'Theresienstrasse')",0.06906458973350456
"('Sendlinger Tor', 'Munchner Freiheit')",0.20721040385225392
"('Sendlinger Tor', 'Studentenstadt')",0.11344447316198654
"('Sendlinger Tor', 'Laim')",2.9895422734262693
"('Sendlinger Tor', 'Pasing')",2.5756315706251343
"('Sendlinger Tor', 'Olympia Einkaufszentrum')",0.12923660958570898
"('Sendlinger Tor', 'Harras')",2.8270332535504727
"('Sendlinger Tor', 'Westpark')",0.36424008911871725
"('Giesing', 'Sendlinger Tor')",2.701230504371326
"('Giesing', 'Scheidplatz')",2.963075491567297
"('Giesing', 'Theresienstrasse')",0.8073467137351867
"('Giesing', 'Munchner Freiheit')",0.2904370526817066
"('Giesing', 'Studentenstadt')",1.546675090402832
"('Giesing', 'Arabellapark')",0.4162293906872252
"('Giesing', 'Karlsplatz')",1.2966100614131564
"('Giesing', 'Heimeranplatz')",1.201036635485587
"('Giesing', 'Ostbahnhof')",2.4299980484754946
"('Giesing', 'Innsbrucker Ring')",0.16894479749314006
"('Giesing', 'Neuperlach Zentrum')",1.5980117109115053
"('Giesing', 'Pasing')",1.8824232056351815
"('Giesing', 'Olympia Einkaufszentrum')",2.4423442736175707
"('Giesing', 'Harras')",1.77694331406747
"('Giesing', 'Milbertshofen')",1.9898823930727183
"('Giesing', 'Feldmoching')",0.5514502773199929
"('Giesing', 'Rotkreuzplatz')",0.6684674405453531
"('Giesing', 'Obersendling')",2.9951206086177047
"('Giesing', 'Trudering')",2.9366375362016415
"('Giesing', 'Klinikum Grosshadern')",1.1398824774598644
"('Scheidplatz', 'Munchner Freiheit')",0.18617008819616232
"('Scheidplatz', 'Harras')",0.9200142324706646
"('Scheidplatz', 'Milbertshofen')",0.06650401050773333
"('Theresienstrasse', 'Hauptbahnhof')",2.562096693911407
"('Theresienstrasse', 'Heimeranplatz')",2.758566691028682
"('Theresienstrasse', 'Ostbahnhof')",0.13731002127837125
"('Theresienstrasse', 'Pasing')",2.868488923304643
"('Munchner Freiheit', 'Hauptbahnhof')",2.8845646981116353
"('Munchner Freiheit', 'Sendlinger Tor')",1.5117196292093897
"('Munchner Freiheit', 'Studentenstadt')",2.0130086737120676
"('Munchner Freiheit', 'Arabellapark')",0.14250607996555864
"('Munchner Freiheit', 'Karlsplatz')",1.4507808726480993
"('Munchner Freiheit', 'Ostbahnhof')",1.082475027689012
"('Munchner Freiheit', 'Innsbrucker Ring')",0.5526230794237008
"('Munchner Freiheit', 'Laim')",1.58032755780346
"('Munchner Freiheit', 'Pasing')",0.2892354805346237
"('Munchner Freiheit', 'Olympia Einkaufszentrum')",1.6905352874099557
"('Munchner Freiheit', 'Harras')",2.477026730573755
"('Munchner Freiheit', 'Feldmoching')",1.1254679091483961
