"('Theresienstrasse', 'Westpark')",2.1862155987576886
"('Theresienstrasse', 'Klinikum Grosshadern')",2.200698358443979
"('Munchner Freiheit', 'Hauptbahnhof')",0.2139945108695427
"('Munchner Freiheit', 'Sendlinger Tor')",0.4960944910290639
"('Munchner Freiheit', 'Giesing')",0.9628101695317933
"('Munchner Freiheit', 'Scheidplatz')",2.173575171093646
"('Munchner Freiheit', 'Theresienstrasse')",1.7582890798410677
"('Munchner Freiheit', 'Studentenstadt')",0.3973409180120164
"('Munchner Freiheit', 'Arabellapark')",0.39617335773476736
"('Munchner Freiheit', 'Karlsplatz')",1.6640195316431337
"('Munchner Freiheit', 'Ostbahnhof')",1.6814442750295617
"('Munchner Freiheit', 'Innsbrucker Ring')",2.792390109274284
"('Munchner Freiheit', 'Neuperlach Zentrum')",0.37744270433291915
"('Munchner Freiheit', 'Laim')",2.916688947934788
"('Munchner Freiheit', 'Olympia Einkaufszentrum')",1.9174066788917088
"('Munchner Freiheit', 'Harras')",1.4018751406136212
"('Munchner Freiheit', 'Milbertshofen')",1.6348543772062625
"('Munchner Freiheit', 'Feldmoching')",1.4152128949633065
"('Munchner Freiheit', 'Trudering')",0.9209897803402195
"('Munchner Freiheit', 'Westpark')",0.6537652991322699
"('Munchner Freiheit', 'Klinikum Grosshadern')",1.8690882460072533
"('Munchner Freiheit', 'Mangfallplatz')",1.810527926982873
"('Studentenstadt', 'Hauptbahnhof')",2.128325841967604
"('Studentenstadt', 'Giesing')",2.686625803281314
"('Studentenstadt', 'Scheidplatz')",1.3971595746353596
"('Studentenstadt', 'Theresienstrasse')",0.5816491486456739
"('Studentenstadt', 'Munchner Freiheit')",2.3168930871517306
"('Studentenstadt', 'Arabellapark')",2.0589752765126947
"('Studentenstadt', 'Karlsplatz')",1.4835432204785564
"('Studentenstadt', 'Heimeranplatz')",2.3520435203188854
"('Studentenstadt', 'Innsbrucker Ring')",0.7472492896743471
"('Studentenstadt', 'Laim')",1.4313744930505028
"('Studentenstadt', 'Pasing')",2.235463091618102
"('Studentenstadt', 'Olympia Einkaufszentrum')",1.759819008716514
"('Studentenstadt', 'Harras')",0.6190627661084982
"('Studentenstadt', 'Obersendling')",0.8341270412162692
"('Studentenstadt', 'Trudering')",2.1461334777940184
"('Studentenstadt', 'Mangfallplatz')",0.9078862548392701
"('Arabellapark', 'Hauptbahnhof')",0.8623371874076766
"('Arabellapark', 'Sendlinger Tor')",1.2108058027278354
"('Arabellapark', 'Giesing')",1.350922975142053
"('Arabellapark', 'Scheidplatz')",1.4027019829920564
"('Arabellapark', 'Munchner Freiheit')",1.8512791449238537
"('Arabellapark', 'Studentenstadt')",1.5687280028411688
"('Arabellapark', 'Karlsplatz')",1.1821079423778333
"('Arabellapark', 'Heimeranplatz')",2.353365545216885
"('Arabellapark', 'Ostbahnhof')",1.1229460694416882
"('Arabellapark', 'Innsbrucker Ring')",0.8677486679514691
"('Arabellapark', 'Neuperlach Zentrum')",1.721084703251847
"('Arabellapark', 'Laim')",1.2169895484369393
"('Arabellapark', 'Pasing')",0.3055229535462268
"('Arabellapark', 'Olympia Einkaufszentrum')",0.3317255669131277
"('Arabellapark', 'Harras')",0.9952941696983653
"('Arabellapark', 'Feldmoching')",1.331396570604535
"('Arabellapark', 'Obersendling')",2.256250932061321
"('Arabellapark', 'Trudering')",0.3171610220111691
"('Arabellapark', 'Westpark')",2.4738864651254273
"('Arabellapark', 'Klinikum Grosshadern')",0.7187468455362136
"('Arabellapark', 'Mangfallplatz')",0.7246395227830537
"('Karlsplatz', 'Hauptbahnhof')",2.8017054566223303
"('Karlsplatz', 'Sendlinger Tor')",1.3701326439358716
"('Karlsplatz', 'Giesing')",1.7457250284208428
"('Karlsplatz', 'Scheidplatz')",0.12447321469627007
"('Karlsplatz', 'Theresienstrasse')",2.0337220291741915
"('Karlsplatz', 'Munchner Freiheit')",0.33911561217636005
"('Karlsplatz', 'Studentenstadt')",1.3721304087685646
"('Karlsplatz', 'Arabellapark')",0.29039453282426264
"('Karlsplatz', 'Heimeranplatz')",1.8126728507481804
"('Karlsplatz', 'Ostbahnhof')",2.163453528859737
"('Karlsplatz', 'Laim')",1.5901344644180544
"('Karlsplatz', 'Pasing')",1.9146278692869756
"('Karlsplatz', 'Olympia Einkaufszentrum')",0.46613505266300453
"('Karlsplatz', 'Harras')",1.501435368033777
"('Karlsplatz', 'Milbertshofen')",2.0633792384205387
"('Karlsplatz', 'Feldmoching')",1.0866293755492498
